run_name,epoch,epoch_seconds,elapsed_seconds,elapsed_time,train_total,train_reconstruction,train_kl,train_value,train_placing_survival,val_total,val_reconstruction,val_kl,val_value,val_placing_survival
full_40k_frozen_lvsvae_heads_v1,69,1.8077348000369966,125.03828460001387,00:02:05,0.331545966565609,0.009639397505670786,3.1462964062690735,0.1328213840574026,0.18908518515527248,0.33572171747684476,0.010150073651224376,3.1557592544555666,0.13482153087854384,0.1907501123547554
full_40k_frozen_lvsvae_heads_v1,70,1.8772601999808103,126.92028009996284,00:02:07,0.33134524744749067,0.00963333876337856,3.1462964038848877,0.13268758055567742,0.18902432879805564,0.3358821942806244,0.010147792391479015,3.1557592544555666,0.13460420852899552,0.1911301936507225
full_40k_frozen_lvsvae_heads_v1,71,1.7160112999845296,128.63660009996966,00:02:09,0.33077836921811105,0.009636583833023906,3.1462964096069337,0.13262938848137856,0.18851239661872388,0.33556678462028505,0.01016870791837573,3.1557592544555666,0.13454343402385713,0.19085464227199556
full_40k_frozen_lvsvae_heads_v1,72,1.8105863999808207,130.45213079999667,00:02:10,0.3309205360710621,0.009634122855961323,3.146296404361725,0.13241710394620895,0.1888693090081215,0.33645509696006776,0.010155881442129613,3.1557592544555666,0.1349453802704811,0.19135383731126784
full_40k_frozen_lvsvae_heads_v1,73,1.7359465999761596,132.18845369992778,00:02:12,0.33090749657154084,0.009635279160924257,3.1462964091300964,0.13255333110690118,0.1887188862413168,0.3371413803100586,0.010154073890298605,3.1557592544555666,0.13513563543558121,0.19185167187452315
full_40k_frozen_lvsvae_heads_v1,74,1.6839771999511868,133.87278059998062,00:02:14,0.33062417817115786,0.009628519111312926,3.1462964124679567,0.13245667159557342,0.18853898747265338,0.3349820284843445,0.010154982887208461,3.1557592544555666,0.1344039607644081,0.1904230842590332
full_40k_frozen_lvsvae_heads_v1,75,1.8667366000590846,135.74547219998203,00:02:16,0.3305903566479683,0.009632707544602454,3.1462964091300964,0.13250251388549805,0.18845513574779033,0.33500361227989195,0.010173740111291409,3.1557592544555666,0.13430798238515854,0.19052189087867738
full_40k_frozen_lvsvae_heads_v1,76,1.7351220999844372,137.48093119997066,00:02:17,0.33004810991883277,0.009631002602167428,3.1462964091300964,0.13230366888642311,0.18811343911290168,0.3364984142780304,0.010182984571903943,3.1557592544555666,0.13466873627901077,0.19164669382572175
full_40k_frozen_lvsvae_heads_v1,77,1.6805205999407917,139.16173279995564,00:02:19,0.3302226107418537,0.009628741446882486,3.1462964034080505,0.13244436921179295,0.1881494999229908,0.3355335434675217,0.010141038175672292,3.1557592544555666,0.1345029165148735,0.19088958781957627
full_40k_frozen_lvsvae_heads_v1,78,1.6893250999273732,140.85135359992273,00:02:21,0.3299115747511387,0.009633527564816178,3.146296413898468,0.13228812731802464,0.18798991924524308,0.33583146452903745,0.010175642188638449,3.1557592544555666,0.1345313938856125,0.1911244289278984
full_40k_frozen_lvsvae_heads_v1,79,1.6413033000426367,142.4929801999824,00:02:22,0.32981102842092513,0.009632118975743651,3.146296411037445,0.13218947963416577,0.18798943001031876,0.33410122549533844,0.010168202362954617,3.1557592544555666,0.13387484699487687,0.19005817574262618
full_40k_frozen_lvsvae_heads_v1,80,1.8132511000148952,144.31102429993916,00:02:24,0.3295905168652534,0.009626928497105837,3.1462964057922362,0.1320903852432966,0.1878732028156519,0.3343305846452713,0.01016185050830245,3.1557592544555666,0.1341978554725647,0.1899708769917488
full_40k_frozen_lvsvae_heads_v1,81,1.7012457000091672,146.01250640000217,00:02:26,0.32994039708375933,0.009629545259289444,3.146296395778656,0.1322007649987936,0.18811008705198765,0.33357118427753446,0.010152483478188515,3.1557592544555666,0.13379373353719712,0.1896249662041664
full_40k_frozen_lvsvae_heads_v1,82,1.7937052000779659,147.81075599999167,00:02:28,0.3296968251466751,0.009638636602088808,3.1462964076995847,0.13203569538891316,0.18802249316871167,0.33618984174728395,0.010142028402537107,3.1557592544555666,0.13475004309415817,0.19129776895046235
full_40k_frozen_lvsvae_heads_v1,83,1.6749012999935076,149.48596129997168,00:02:29,0.3295091258585453,0.009638384733349084,3.146296414375305,0.1321273227483034,0.18774341931939126,0.3344836074113846,0.010155361399054527,3.1557592544555666,0.13429457247257232,0.19003367221355438
full_40k_frozen_lvsvae_heads_v1,84,1.6078794000204653,151.09413929993752,00:02:31,0.3297776077389717,0.00962816878966987,3.146296412944794,0.13216726006567478,0.18798217922449112,0.3349849385023117,0.010155569046735764,3.1557592544555666,0.13437102544307708,0.19045834642648696
full_40k_frozen_lvsvae_heads_v1,85,1.6630425999173895,152.75752739992458,00:02:33,0.32989311772584917,0.009630133206024766,3.1462964162826537,0.1319859725534916,0.18827701197564603,0.3339096269607544,0.01016787426173687,3.1557592544555666,0.13400092589855195,0.1897408257126808
full_40k_frozen_lvsvae_heads_v1,86,1.6434240998933092,154.40128599992022,00:02:34,0.32892820101976394,0.009625939063727856,3.1462964029312133,0.1318191409111023,0.18748312120139599,0.3357421510219574,0.010169421680271625,3.1557592544555666,0.1342102409005165,0.19136248868703842
full_40k_frozen_lvsvae_heads_v1,87,1.6614893999649212,156.06306999991648,00:02:36,0.3291005876362324,0.009617228857241571,3.1462964062690735,0.1319244178980589,0.18755894078314303,0.3337809910774231,0.010155779458582401,3.1557592544555666,0.1338289806842804,0.18979623144865035
full_40k_frozen_lvsvae_heads_v1,88,1.6719307999592274,157.73525249992963,00:02:38,0.3288003921210766,0.009621867315843701,3.146296404361725,0.13176611192524434,0.18741241198778152,0.33459409070014956,0.010170913856476546,3.1557592544555666,0.13410995262861253,0.19031322515010834
full_40k_frozen_lvsvae_heads_v1,89,1.6807303000241518,159.41624259995297,00:02:39,0.3289669302403927,0.00962572961114347,3.146296401500702,0.13193840079009533,0.1874027997851372,0.3341834247112274,0.010148355454206467,3.1557592544555666,0.1336017907857895,0.19043327820301056
full_40k_frozen_lvsvae_heads_v1,90,1.691380900098011,161.1078952999087,00:02:41,0.3283531952500343,0.009620420380495489,3.146296408653259,0.131670683786273,0.18706209047138692,0.33420941150188443,0.01015866918861866,3.1557592544555666,0.13385197365283966,0.1901987702846527
full_40k_frozen_lvsvae_heads_v1,91,1.627200199989602,162.73535959993023,00:02:43,0.32791703179478643,0.009629125862382352,3.1462964038848877,0.13156671442091464,0.1867211913317442,0.3341634386777878,0.010150889329612256,3.1557592544555666,0.1339665771126747,0.1900459725856781
full_40k_frozen_lvsvae_heads_v1,92,1.727087099920027,164.46271589992102,00:02:44,0.3284926315844059,0.009631378517486156,3.146296413898468,0.1316667819172144,0.18719447158277036,0.3345143795013428,0.010179521080106496,3.1557592544555666,0.13395458430051804,0.19038027203083038
full_40k_frozen_lvsvae_heads_v1,93,1.6829993000719696,166.14595949999057,00:02:46,0.3284573402404785,0.009632282071746885,3.1462964019775392,0.13167706954479216,0.18714798784255982,0.33418365931510924,0.010162234589457511,3.1557592544555666,0.13402933329343797,0.18999208956956865
full_40k_frozen_lvsvae_heads_v1,94,1.6067241000710055,167.75298059999477,00:02:48,0.3282673661708832,0.009636726765893399,3.146296407222748,0.13152656722068787,0.1871040719896555,0.33452117002010345,0.010175532676279546,3.1557592544555666,0.13422835755348206,0.19011728024482727
full_40k_frozen_lvsvae_heads_v1,95,1.6294071999145672,169.38272609992418,00:02:49,0.32800977140665055,0.00961870691459626,3.1462964105606077,0.13159427003562452,0.18679679496586324,0.33351316702365874,0.010143876053392887,3.1557592544555666,0.13376324361562728,0.1896060469150543
full_40k_frozen_lvsvae_heads_v1,96,1.84748540003784,171.2344657999929,00:02:51,0.3276864207983017,0.009628205169923604,3.1462964034080505,0.1314911572933197,0.1865670591890812,0.3343837968111038,0.010185652673244476,3.1557592544555666,0.13381456977128983,0.19038357424736024
full_40k_frozen_lvsvae_heads_v1,97,1.684257599990815,172.91903889994137,00:02:53,0.32791348111629487,0.009621828990057112,3.146296420097351,0.13142493705451488,0.18686671544611455,0.3327608368396759,0.010160135876387357,3.1557592544555666,0.1333922742009163,0.18920842665433885
full_40k_frozen_lvsvae_heads_v1,98,1.8439707999350503,174.76788099994883,00:02:55,0.32802465569972994,0.009642734460532666,3.146296414375305,0.13147402246296405,0.18690789864957333,0.33326340329647064,0.010181655097752809,3.1557592544555666,0.1336344079375267,0.189447339117527
full_40k_frozen_lvsvae_heads_v1,99,1.6982919999863952,176.46643239993136,00:02:56,0.3279468321800232,0.0096296917675063,3.146296404361725,0.13147305858135222,0.18684408190846444,0.3334217456579208,0.010135556280612945,3.1557592544555666,0.13380176872014998,0.1894844206571579
full_40k_frozen_lvsvae_heads_v1,100,1.6036428000079468,178.0703288000077,00:02:58,0.32755619725584983,0.00960873905941844,3.1462963972091673,0.13131411790847777,0.18663333986699582,0.33394789731502533,0.010178447529673576,3.1557592544555666,0.1337138282060623,0.19005562394857406
